https://open.spotify.com/track/4aTtHoSBB0CuQGA6vXBNyp,0.466,0.612,8,-4.855,0,0.0307,0.0655,4.07e-06,0.132,0.236,128.114,audio_features,4aTtHoSBB0CuQGA6vXBNyp,spotify:track:4aTtHoSBB0CuQGA6vXBNyp,https://api.spotify.com/v1/audio-analysis/4aTtHoSBB0CuQGA6vXBNyp,239067,4
https://open.spotify.com/track/5pAbCxt9e3f81lOmjIXwzd,0.757,0.737,4,-6.728,0,0.114,0.311,0,0.113,0.635,98.057,audio_features,5pAbCxt9e3f81lOmjIXwzd,spotify:track:5pAbCxt9e3f81lOmjIXwzd,https://api.spotify.com/v1/audio-analysis/5pAbCxt9e3f81lOmjIXwzd,207031,4
https://open.spotify.com/track/1yBbxDXEfr8boXM1ubvBHi,0.826,0.691,1,-6.557,1,0.129,0.000541,0,0.157,0.603,162.966,audio_features,1yBbxDXEfr8boXM1ubvBHi,spotify:track:1yBbxDXEfr8boXM1ubvBHi,https://api.spotify.com/v1/audio-analysis/1yBbxDXEfr8boXM1ubvBHi,178240,4
https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S,0.81,0.471,8,-5.047,1,0.0496,0.00554,0.000197,0.134,0.391,75.003,audio_features,2S93hylQBYLndMnaJuso8S,spotify:track:2S93hylQBYLndMnaJuso8S,https://api.spotify.com/v1/audio-analysis/2S93hylQBYLndMnaJuso8S,143292,4
https://open.spotify.com/track/70YPzqSEwJvAIQ6nMs1cjY,0.404,0.806,2,-4.75,1,0.0496,0.198,0,0.114,0.112,148.036,audio_features,70YPzqSEwJvAIQ6nMs1cjY,spotify:track:70YPzqSEwJvAIQ6nMs1cjY,https://api.spotify.com/v1/audio-analysis/70YPzqSEwJvAIQ6nMs1cjY,220730,4
https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt,0.764,0.555,11,-6.414,1,0.0604,0.275,0,0.0824,0.255,111.004,audio_features,0rFQ5cKYJ9WtHSKp9sxVYt,spotify:track:0rFQ5cKYJ9WtHSKp9sxVYt,https://api.spotify.com/v1/audio-analysis/0rFQ5cKYJ9WtHSKp9sxVYt,169227,4
https://open.spotify.com/track/0AUurCHJ6A8Ua4yXyKXNuM,0.85,0.803,11,-3.297,1,0.292,0.0085,2.41e-05,0.104,0.433,169.986,audio_features,0AUurCHJ6A8Ua4yXyKXNuM,spotify:track:0AUurCHJ6A8Ua4yXyKXNuM,https://api.spotify.com/v1/audio-analysis/0AUurCHJ6A8Ua4yXyKXNuM,203720,4
https://open.spotify.com/track/5TnLXSd4h6G06Fbt2ApOpa,0.857,0.583,1,-7.466,0,0.086,0.0899,0,0.204,0.443,132.01,audio_features,5TnLXSd4h6G06Fbt2ApOpa,spotify:track:5TnLXSd4h6G06Fbt2ApOpa,https://api.spotify.com/v1/audio-analysis/5TnLXSd4h6G06Fbt2ApOpa,162400,4
https://open.spotify.com/track/7HRuk2l86d8mgdmjhq4ypo,0.898,0.48,10,-7.964,1,0.243,0.0733,0.00017,0.141,0.479,83.001,audio_features,7HRuk2l86d8mgdmjhq4ypo,spotify:track:7HRuk2l86d8mgdmjhq4ypo,https://api.spotify.com/v1/audio-analysis/7HRuk2l86d8mgdmjhq4ypo,202347,4
https://open.spotify.com/track/41mzryVlFLlz6b1BCtJAjx,0.953,0.515,10,-8.546,1,0.0846,0.00389,0,0.11,0.351,138.039,audio_features,41mzryVlFLlz6b1BCtJAjx,spotify:track:41mzryVlFLlz6b1BCtJAjx,https://api.spotify.com/v1/audio-analysis/41mzryVlFLlz6b1BCtJAjx,209253,4
https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4,0.845,0.657,5,-3.457,0,0.0847,0.0644,0,0.0736,0.753,83.987,audio_features,7lR4UmEDJ1ngczVX2NiNi4,spotify:track:7lR4UmEDJ1ngczVX2NiNi4,https://api.spotify.com/v1/audio-analysis/7lR4UmEDJ1ngczVX2NiNi4,198404,4
https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,audio_features,1SNiXDwSilLujcYdvfqVpT,spotify:track:1SNiXDwSilLujcYdvfqVpT,https://api.spotify.com/v1/audio-analysis/1SNiXDwSilLujcYdvfqVpT,217653,4
https://open.spotify.com/track/5rAtoPMDrOFN5wLdM6YmRx,0.528,0.778,3,-6.19,1,0.0401,0.0377,0,0.212,0.482,140.029,audio_features,5rAtoPMDrOFN5wLdM6YmRx,spotify:track:5rAtoPMDrOFN5wLdM6YmRx,https://api.spotify.com/v1/audio-analysis/5rAtoPMDrOFN5wLdM6YmRx,228215,4
https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ,0.614,0.684,0,-5.79,1,0.157,0.247,0,0.0976,0.258,156.85,audio_features,6UjZ2Yx2g2a52XxiA8ONxZ,spotify:track:6UjZ2Yx2g2a52XxiA8ONxZ,https://api.spotify.com/v1/audio-analysis/6UjZ2Yx2g2a52XxiA8ONxZ,245700,4
https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,0.682,0.919,0,-3.18,0,0.0875,0.256,0,0.442,0.535,95.982,audio_features,3Yh9lZcWyKrK9GjbhuS0hR,spotify:track:3Yh9lZcWyKrK9GjbhuS0hR,https://api.spotify.com/v1/audio-analysis/3Yh9lZcWyKrK9GjbhuS0hR,159736,4
https://open.spotify.com/track/1JRK7srBWUtAW7dPabKBwJ,0.755,0.448,3,-2.993,0,0.0405,0.0508,3.87e-06,0.11,0.431,139.028,audio_features,1JRK7srBWUtAW7dPabKBwJ,spotify:track:1JRK7srBWUtAW7dPabKBwJ,https://api.spotify.com/v1/audio-analysis/1JRK7srBWUtAW7dPabKBwJ,204887,4
https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,audio_features,1dGr1c8CrMLDpV6mPbImSI,spotify:track:1dGr1c8CrMLDpV6mPbImSI,https://api.spotify.com/v1/audio-analysis/1dGr1c8CrMLDpV6mPbImSI,221307,4
https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,0.777,0.658,0,-5.191,1,0.054,0.0767,0,0.0901,0.633,110.048,audio_features,3RauEVgRgj1IuWdJ9fDs70,spotify:track:3RauEVgRgj1IuWdJ9fDs70,https://api.spotify.com/v1/audio-analysis/3RauEVgRgj1IuWdJ9fDs70,190360,4
https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,audio_features,1BxfuPKGuaTgP7aM0Bbdwr,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,https://api.spotify.com/v1/audio-analysis/1BxfuPKGuaTgP7aM0Bbdwr,178427,4
https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,0.664,0.316,5,-10.345,1,0.519,0.298,2.03e-06,0.0812,0.541,92.875,audio_features,43rA71bccXFGD4C8GOpIlN,spotify:track:43rA71bccXFGD4C8GOpIlN,https://api.spotify.com/v1/audio-analysis/43rA71bccXFGD4C8GOpIlN,170640,4
https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,0.771,0.671,2,-5.617,1,0.0553,0.00929,0,0.0637,0.714,85.026,audio_features,6RRNNciQGZEXnqk8SQ9yv5,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,https://api.spotify.com/v1/audio-analysis/6RRNNciQGZEXnqk8SQ9yv5,171360,4
https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,audio_features,2YWtcWi3a83pdEg3Gif4Pd,spotify:track:2YWtcWi3a83pdEg3Gif4Pd,https://api.spotify.com/v1/audio-analysis/2YWtcWi3a83pdEg3Gif4Pd,173387,4
https://open.spotify.com/track/214nt20w5wOxJnY462klLw,0.662,0.747,11,-6.926,0,0.0736,0.028,0.00615,0.138,0.487,150.088,audio_features,214nt20w5wOxJnY462klLw,spotify:track:214nt20w5wOxJnY462klLw,https://api.spotify.com/v1/audio-analysis/214nt20w5wOxJnY462klLw,234147,4
https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,audio_features,4y5bvROuBDPr5fuwXbIBZR,spotify:track:4y5bvROuBDPr5fuwXbIBZR,https://api.spotify.com/v1/audio-analysis/4y5bvROuBDPr5fuwXbIBZR,222400,4
https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,audio_features,12M5uqx0ZuwkpLp5rJim1a,spotify:track:12M5uqx0ZuwkpLp5rJim1a,https://api.spotify.com/v1/audio-analysis/12M5uqx0ZuwkpLp5rJim1a,287267,4
https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,audio_features,3pHkh7d0lzM2AldUtz2x37,spotify:track:3pHkh7d0lzM2AldUtz2x37,https://api.spotify.com/v1/audio-analysis/3pHkh7d0lzM2AldUtz2x37,211240,4
https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,audio_features,1LLXZFeAHK9R4xUramtUKw,spotify:track:1LLXZFeAHK9R4xUramtUKw,https://api.spotify.com/v1/audio-analysis/1LLXZFeAHK9R4xUramtUKw,190240,4
https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D,0.712,0.732,4,-6.754,1,0.0629,0.454,0,0.319,0.313,94.071,audio_features,2dgFqt3w9xIQRjhPtwNk3D,spotify:track:2dgFqt3w9xIQRjhPtwNk3D,https://api.spotify.com/v1/audio-analysis/2dgFqt3w9xIQRjhPtwNk3D,198533,4
https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,0.61,0.83,0,-4.105,1,0.0571,0.033,0,0.118,0.728,182.162,audio_features,2Rk4JlNc2TPmZe2af99d45,spotify:track:2Rk4JlNc2TPmZe2af99d45,https://api.spotify.com/v1/audio-analysis/2Rk4JlNc2TPmZe2af99d45,193000,4
https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr,0.433,0.182,0,-12.566,1,0.0641,0.907,0,0.123,0.421,207.476,audio_features,4AYtqFyFbX0Xkc2wtcygTr,spotify:track:4AYtqFyFbX0Xkc2wtcygTr,https://api.spotify.com/v1/audio-analysis/4AYtqFyFbX0Xkc2wtcygTr,201587,4
https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so,0.739,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.351,79.97,audio_features,5hQSXkFgbxjZo9uCwd11so,spotify:track:5hQSXkFgbxjZo9uCwd11so,https://api.spotify.com/v1/audio-analysis/5hQSXkFgbxjZo9uCwd11so,200307,4
https://open.spotify.com/track/1SymEzIT3H8UZfibCs3TYi,0.756,0.449,9,-8.746,1,0.0344,0.13,0,0.114,0.399,111.011,audio_features,1SymEzIT3H8UZfibCs3TYi,spotify:track:1SymEzIT3H8UZfibCs3TYi,https://api.spotify.com/v1/audio-analysis/1SymEzIT3H8UZfibCs3TYi,223293,4
https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6,0.557,0.496,0,-9.602,1,0.0563,0.808,0.000173,0.0772,0.265,149.983,audio_features,1fzAuUVbzlhZ1lJAx9PtY6,spotify:track:1fzAuUVbzlhZ1lJAx9PtY6,https://api.spotify.com/v1/audio-analysis/1fzAuUVbzlhZ1lJAx9PtY6,293453,4
https://open.spotify.com/track/1SmiQ65iSAbPto6gPFlBYm,0.737,0.175,10,-9.912,1,0.0401,0.971,0.000337,0.171,0.545,70.008,audio_features,1SmiQ65iSAbPto6gPFlBYm,spotify:track:1SmiQ65iSAbPto6gPFlBYm,https://api.spotify.com/v1/audio-analysis/1SmiQ65iSAbPto6gPFlBYm,150440,4
https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,0.749,0.461,10,-2.961,0,0.0416,0.0516,6.24e-06,0.0738,0.42,139.02,audio_features,26wLOs3ZuHJa2Ihhx6QIE6,spotify:track:26wLOs3ZuHJa2Ihhx6QIE6,https://api.spotify.com/v1/audio-analysis/26wLOs3ZuHJa2Ihhx6QIE6,204887,4
https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq,0.734,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,audio_features,3jbT1Y5MoPwEIpZndDDwVq,spotify:track:3jbT1Y5MoPwEIpZndDDwVq,https://api.spotify.com/v1/audio-analysis/3jbT1Y5MoPwEIpZndDDwVq,270741,4
https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7,0.643,0.573,4,-7.034,1,0.0709,0.41,0.00017,0.0695,0.47,165.192,audio_features,694vvR5o19xHPhhJ5QdLN7,spotify:track:694vvR5o19xHPhhJ5QdLN7,https://api.spotify.com/v1/audio-analysis/694vvR5o19xHPhhJ5QdLN7,259747,4
https://open.spotify.com/track/3drwaFqLSEjqzjNRbjap0R,0.833,0.585,6,-6.252,0,0.223,0.542,7.01e-06,0.0632,0.663,96.016,audio_features,3drwaFqLSEjqzjNRbjap0R,spotify:track:3drwaFqLSEjqzjNRbjap0R,https://api.spotify.com/v1/audio-analysis/3drwaFqLSEjqzjNRbjap0R,155000,4
https://open.spotify.com/track/28aEiMfveru430xmXhDCy3,0.521,0.453,9,-10.653,0,0.0365,0.902,0.00124,0.127,0.2,129.9,audio_features,28aEiMfveru430xmXhDCy3,spotify:track:28aEiMfveru430xmXhDCy3,https://api.spotify.com/v1/audio-analysis/28aEiMfveru430xmXhDCy3,218288,4
https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,0.488,0.311,10,-11.467,0,0.297,0.562,0.000548,0.161,0.579,184.112,audio_features,3707IBa4HnS3zDDoWfeUBl,spotify:track:3707IBa4HnS3zDDoWfeUBl,https://api.spotify.com/v1/audio-analysis/3707IBa4HnS3zDDoWfeUBl,159783,4
https://open.spotify.com/track/6e7hIhOLH9zvb3zP5O5gt0,0.869,0.747,9,-7.143,1,0.151,0.512,0,0.124,0.784,124.932,audio_features,6e7hIhOLH9zvb3zP5O5gt0,spotify:track:6e7hIhOLH9zvb3zP5O5gt0,https://api.spotify.com/v1/audio-analysis/6e7hIhOLH9zvb3zP5O5gt0,142187,4
https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,audio_features,6U0FIYXCQ3TGrk4tFpLrEA,spotify:track:6U0FIYXCQ3TGrk4tFpLrEA,https://api.spotify.com/v1/audio-analysis/6U0FIYXCQ3TGrk4tFpLrEA,204533,4
https://open.spotify.com/track/39sJbSgJmIrB9J1pkRbpaX,0.492,0.926,0,-5.257,1,0.188,3.74e-05,0.0187,0.475,0.479,149.957,audio_features,39sJbSgJmIrB9J1pkRbpaX,spotify:track:39sJbSgJmIrB9J1pkRbpaX,https://api.spotify.com/v1/audio-analysis/39sJbSgJmIrB9J1pkRbpaX,160008,4
https://open.spotify.com/track/13F2adrvrpaq2383GHh1Jl,0.405,0.229,2,-12.334,0,0.0369,0.935,0.0171,0.172,0.186,78.434,audio_features,13F2adrvrpaq2383GHh1Jl,spotify:track:13F2adrvrpaq2383GHh1Jl,https://api.spotify.com/v1/audio-analysis/13F2adrvrpaq2383GHh1Jl,300361,3
https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,0.928,0.758,10,-6.471,0,0.144,0.03,0.00437,0.29,0.729,128.005,audio_features,5dhQeuLGmlhfwlI6BWfSpo,spotify:track:5dhQeuLGmlhfwlI6BWfSpo,https://api.spotify.com/v1/audio-analysis/5dhQeuLGmlhfwlI6BWfSpo,158853,4
https://open.spotify.com/track/7kQMPnMzK1bykUxmF4QXbV,0.578,0.597,0,-7.935,0,0.448,0.774,0,0.201,0.321,150.176,audio_features,7kQMPnMzK1bykUxmF4QXbV,spotify:track:7kQMPnMzK1bykUxmF4QXbV,https://api.spotify.com/v1/audio-analysis/7kQMPnMzK1bykUxmF4QXbV,148264,4
https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,0.778,0.559,6,-7.109,0,0.0776,0.128,0,0.399,0.678,129.989,audio_features,7aiClxsDWFRQ0Kzk5KI5ku,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,185093,1
https://open.spotify.com/track/5dkZ2DrcPJrqwlRQe6Q35e,0.783,0.522,1,-6.229,1,0.39,0.0287,4.13e-05,0.127,0.235,145.127,audio_features,5dkZ2DrcPJrqwlRQe6Q35e,spotify:track:5dkZ2DrcPJrqwlRQe6Q35e,https://api.spotify.com/v1/audio-analysis/5dkZ2DrcPJrqwlRQe6Q35e,157293,4
https://open.spotify.com/track/0sHeIbgbNzKF8rGspC1FHV,0.838,0.475,4,-8.737,0,0.162,0.218,0,0.0887,0.6,106.016,audio_features,0sHeIbgbNzKF8rGspC1FHV,spotify:track:0sHeIbgbNzKF8rGspC1FHV,https://api.spotify.com/v1/audio-analysis/0sHeIbgbNzKF8rGspC1FHV,186413,4
https://open.spotify.com/track/3wE9jU1zReHLMHLgAsWIYX,0.611,0.635,2,-7.016,1,0.31,0.367,0.00568,0.068,0.739,82.087,audio_features,3wE9jU1zReHLMHLgAsWIYX,spotify:track:3wE9jU1zReHLMHLgAsWIYX,https://api.spotify.com/v1/audio-analysis/3wE9jU1zReHLMHLgAsWIYX,210773,4
https://open.spotify.com/track/5gvrBqNFFEWcxYPt3mamvJ,0.648,0.789,1,-4.767,1,0.0414,0.304,0,0.532,0.53,128.124,audio_features,5gvrBqNFFEWcxYPt3mamvJ,spotify:track:5gvrBqNFFEWcxYPt3mamvJ,https://api.spotify.com/v1/audio-analysis/5gvrBqNFFEWcxYPt3mamvJ,179722,4
https://open.spotify.com/track/0UPBidRYcgJ2mjZlk08V8x,0.562,0.502,6,-10.269,0,0.255,0.323,0,0.0757,0.322,120.104,audio_features,0UPBidRYcgJ2mjZlk08V8x,spotify:track:0UPBidRYcgJ2mjZlk08V8x,https://api.spotify.com/v1/audio-analysis/0UPBidRYcgJ2mjZlk08V8x,224000,1
https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7,0.897,0.743,10,-5.446,0,0.222,0.304,4.44e-05,0.137,0.905,134.979,audio_features,643PW82aBMUa1FiWi5VQY7,spotify:track:643PW82aBMUa1FiWi5VQY7,https://api.spotify.com/v1/audio-analysis/643PW82aBMUa1FiWi5VQY7,187105,4
https://open.spotify.com/track/2B9wgj9XzbJZLty03PRbVo,0.684,0.687,2,-4.673,1,0.2,0.0164,0,0.253,0.265,184.026,audio_features,2B9wgj9XzbJZLty03PRbVo,spotify:track:2B9wgj9XzbJZLty03PRbVo,https://api.spotify.com/v1/audio-analysis/2B9wgj9XzbJZLty03PRbVo,151067,4
https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,0.704,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.003,audio_features,4VginDwYTP2eaHJzO0QMjG,spotify:track:4VginDwYTP2eaHJzO0QMjG,https://api.spotify.com/v1/audio-analysis/4VginDwYTP2eaHJzO0QMjG,214907,4
https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,audio_features,6EOKwHETwSkZ9gW2b6ASE0,spotify:track:6EOKwHETwSkZ9gW2b6ASE0,https://api.spotify.com/v1/audio-analysis/6EOKwHETwSkZ9gW2b6ASE0,131240,4
https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj,0.218,0.215,5,-12.49,1,0.0368,0.967,0.0847,0.0948,0.138,76.74,audio_features,3RIgHHpnFKj5Rni1shokDj,spotify:track:3RIgHHpnFKj5Rni1shokDj,https://api.spotify.com/v1/audio-analysis/3RIgHHpnFKj5Rni1shokDj,248934,1
https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh,0.532,0.452,9,-10.654,0,0.043,0.892,0.00113,0.127,0.203,129.895,audio_features,7MtVPRGtZl6rPjMfLoI3Lh,spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,https://api.spotify.com/v1/audio-analysis/7MtVPRGtZl6rPjMfLoI3Lh,218288,4
https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX,0.649,0.538,7,-11.196,0,0.0519,0.372,0.00632,0.0951,0.496,144.979,audio_features,0Oqc0kKFsQ6MhFOLBNZIGX,spotify:track:0Oqc0kKFsQ6MhFOLBNZIGX,https://api.spotify.com/v1/audio-analysis/0Oqc0kKFsQ6MhFOLBNZIGX,202193,4
https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm,0.731,0.65,0,-5.286,1,0.271,0.107,0,0.124,0.605,154.968,audio_features,6cjSh516BbrNUs213jDAGm,spotify:track:6cjSh516BbrNUs213jDAGm,https://api.spotify.com/v1/audio-analysis/6cjSh516BbrNUs213jDAGm,177847,4
https://open.spotify.com/track/03sEzk1VyrUZSgyhoQR0LZ,0.417,0.529,9,-9.338,0,0.0315,0.00211,0.755,0.11,0.0561,114.116,audio_features,03sEzk1VyrUZSgyhoQR0LZ,spotify:track:03sEzk1VyrUZSgyhoQR0LZ,https://api.spotify.com/v1/audio-analysis/03sEzk1VyrUZSgyhoQR0LZ,713192,1
https://open.spotify.com/track/2mdEsXPu8ZmkHRRtAdC09e,0.292,0.334,6,-10.679,0,0.0378,0.839,0.345,0.151,0.148,67.836,audio_features,2mdEsXPu8ZmkHRRtAdC09e,spotify:track:2mdEsXPu8ZmkHRRtAdC09e,https://api.spotify.com/v1/audio-analysis/2mdEsXPu8ZmkHRRtAdC09e,300683,4
https://open.spotify.com/track/6OG05bPAwUuV3OMvy2Vy1P,0.545,0.26,9,-12.668,1,0.0289,0.788,0.00099,0.105,0.185,75.962,audio_features,6OG05bPAwUuV3OMvy2Vy1P,spotify:track:6OG05bPAwUuV3OMvy2Vy1P,https://api.spotify.com/v1/audio-analysis/6OG05bPAwUuV3OMvy2Vy1P,247150,4
https://open.spotify.com/track/6alCTRgBPoeAFi2N4il9Q4,0.686,0.561,10,-9.929,0,0.191,0.185,0,0.114,0.186,148.775,audio_features,6alCTRgBPoeAFi2N4il9Q4,spotify:track:6alCTRgBPoeAFi2N4il9Q4,https://api.spotify.com/v1/audio-analysis/6alCTRgBPoeAFi2N4il9Q4,116240,4
https://open.spotify.com/track/5tyMJlMqaggzvuX7TtlrTe,0.374,0.0694,9,-16.529,1,0.0392,0.965,0.000368,0.0807,0.241,134.238,audio_features,5tyMJlMqaggzvuX7TtlrTe,spotify:track:5tyMJlMqaggzvuX7TtlrTe,https://api.spotify.com/v1/audio-analysis/5tyMJlMqaggzvuX7TtlrTe,229326,4
https://open.spotify.com/track/39zWYYZStDgWi32sOU9AX4,0.313,0.584,7,-10.091,1,0.0415,0.000824,0.52,0.0529,0.159,87.894,audio_features,39zWYYZStDgWi32sOU9AX4,spotify:track:39zWYYZStDgWi32sOU9AX4,https://api.spotify.com/v1/audio-analysis/39zWYYZStDgWi32sOU9AX4,620101,4
https://open.spotify.com/track/2xKDKtJBLDPd7BF3VmSQQO,0.461,0.566,9,-9.133,0,0.0566,0.00989,0.786,0.109,0.387,88.067,audio_features,2xKDKtJBLDPd7BF3VmSQQO,spotify:track:2xKDKtJBLDPd7BF3VmSQQO,https://api.spotify.com/v1/audio-analysis/2xKDKtJBLDPd7BF3VmSQQO,764457,1
https://open.spotify.com/track/0DZJACISivjWjscIp5Kg1q,0.493,0.665,2,-6.427,0,0.366,0.0107,0,0.0762,0.385,179.982,audio_features,0DZJACISivjWjscIp5Kg1q,spotify:track:0DZJACISivjWjscIp5Kg1q,https://api.spotify.com/v1/audio-analysis/0DZJACISivjWjscIp5Kg1q,171227,4
https://open.spotify.com/track/3TLwAp3uX1nKsVxrDhNPOL,0.714,0.532,11,-6.837,0,0.271,0.675,0,0.138,0.831,204.096,audio_features,3TLwAp3uX1nKsVxrDhNPOL,spotify:track:3TLwAp3uX1nKsVxrDhNPOL,https://api.spotify.com/v1/audio-analysis/3TLwAp3uX1nKsVxrDhNPOL,117013,4
https://open.spotify.com/track/3hwQhakFwm9soLEBnSDH17,0.404,0.298,9,-12.986,0,0.0304,0.912,0.228,0.0996,0.315,78.815,audio_features,3hwQhakFwm9soLEBnSDH17,spotify:track:3hwQhakFwm9soLEBnSDH17,https://api.spotify.com/v1/audio-analysis/3hwQhakFwm9soLEBnSDH17,577199,4
https://open.spotify.com/track/5xjei7JnROsAzLY2a7RdZU,0.829,0.582,7,-5.721,0,0.0415,0.525,0,0.0759,0.51,108.028,audio_features,5xjei7JnROsAzLY2a7RdZU,spotify:track:5xjei7JnROsAzLY2a7RdZU,https://api.spotify.com/v1/audio-analysis/5xjei7JnROsAzLY2a7RdZU,109373,4
https://open.spotify.com/track/6ERZ30cRjVWGtVLhczX9aL,0.414,0.23,2,-12.379,0,0.0406,0.942,0.0167,0.173,0.192,78.494,audio_features,6ERZ30cRjVWGtVLhczX9aL,spotify:track:6ERZ30cRjVWGtVLhczX9aL,https://api.spotify.com/v1/audio-analysis/6ERZ30cRjVWGtVLhczX9aL,300361,3
https://open.spotify.com/track/4qUtC2BwFC154Ha8YQRrkk,0.326,0.303,9,-11.802,1,0.047,0.565,0.000655,0.161,0.0677,78.888,audio_features,4qUtC2BwFC154Ha8YQRrkk,spotify:track:4qUtC2BwFC154Ha8YQRrkk,https://api.spotify.com/v1/audio-analysis/4qUtC2BwFC154Ha8YQRrkk,228071,3
https://open.spotify.com/track/7oTE1KmtU2ml9zBhv9Reao,0.439,0.412,9,-8.096,0,0.0327,0.793,0,0.0469,0.179,122.933,audio_features,7oTE1KmtU2ml9zBhv9Reao,spotify:track:7oTE1KmtU2ml9zBhv9Reao,https://api.spotify.com/v1/audio-analysis/7oTE1KmtU2ml9zBhv9Reao,305900,4
https://open.spotify.com/track/0gGfmw4csswZmFPj9YK8GW,0.323,0.803,7,-7.397,1,0.0369,7.35e-05,0.834,0.0957,0.386,144.755,audio_features,0gGfmw4csswZmFPj9YK8GW,spotify:track:0gGfmw4csswZmFPj9YK8GW,https://api.spotify.com/v1/audio-analysis/0gGfmw4csswZmFPj9YK8GW,943529,5
https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,0.791,0.663,4,-5.655,0,0.153,0.235,2.13e-05,0.117,0.314,77.494,audio_features,01vR5Z7AHinp9D2wu2BNQS,spotify:track:01vR5Z7AHinp9D2wu2BNQS,https://api.spotify.com/v1/audio-analysis/01vR5Z7AHinp9D2wu2BNQS,174600,4
https://open.spotify.com/track/4qE9yOgBNsARadpZTAb6RH,0.151,0.0137,0,-22.812,0,0.0479,0.979,0.956,0.0869,0.0371,136.297,audio_features,4qE9yOgBNsARadpZTAb6RH,spotify:track:4qE9yOgBNsARadpZTAb6RH,https://api.spotify.com/v1/audio-analysis/4qE9yOgBNsARadpZTAb6RH,134490,3
https://open.spotify.com/track/0aTiUssEOy0Mt69bsavj6K,0.33,0.61,10,-9.571,1,0.0493,0.00219,0.769,0.107,0.24,172.677,audio_features,0aTiUssEOy0Mt69bsavj6K,spotify:track:0aTiUssEOy0Mt69bsavj6K,https://api.spotify.com/v1/audio-analysis/0aTiUssEOy0Mt69bsavj6K,817832,1
